,Muestra,DOMINIO,categoria,proporcion,cv,sd,ic_inf,ic_sup,deff,n,tm
38,0,28 CDS,dish,0.06431594710297502,0.05096876067227754,0.0032781041153023957,0.05789086303698232,0.07074103116896771,1.5612305749363762,8417,972
39,0,28 CDS,cable,0.34188361876379636,0.020475823087634508,0.007000348494367776,0.3281629357148355,0.3556043018127572,1.870461967399796,8417,972
40,1,AMCM,tv_rest,0.4466093944603147,0.02777834273164465,0.012406068826490901,0.4222934995603926,0.47092528936023687,1.4416826340577913,2287,783
41,1,AMCM,NSE_1,0.20732865182951413,0.050728619019281,0.01051749619044058,0.18671435929625058,0.22794294436277768,1.6488680566345262,2287,783
42,1,AMCM,NSE_2,0.1398777244915766,0.05972144578446262,0.00835369993967769,0.12350447260980832,0.15625097637334487,1.326667862681744,2287,783
43,1,AMCM,NSE_3,0.39773839129663807,0.030548502074318643,0.012150312071561508,0.3739237796363775,0.4215530029568986,1.4066975811713465,2287,783
44,1,AMCM,NSE_4,0.2550552323822712,0.03976079339020179,0.010141198397841389,0.23517848352250206,0.2749319812420403,1.193143145085097,2287,783
45,1,AMCM,sky,0.08795063646772486,0.08637183884011626,0.007596458198875983,0.07306157839792793,0.10283969453752179,1.639546279254751,2287,783
46,1,AMCM,dish,0.07178151665383359,0.09262931078107514,0.006649072414464872,0.058749334721482444,0.08481369858618473,1.6606838428226336,2287,783
47,1,AMCM,cable,0.29065907566748683,0.0411758167424849,0.011968124834224488,0.26720155099240683,0.31411660034256683,1.646779287644292,2287,783
48,1,GDL,tv_rest,0.4480051636877197,0.057106626243875455,0.025584063438040854,0.3978603993491596,0.4981499280262798,1.5420487072783742,578,783
49,1,GDL,NSE_1,0.31744817613705073,0.06094627525339158,0.019347283921535827,0.2795274996508405,0.35536885262326096,1.10745561631632,578,783
50,1,GDL,NSE_2,0.18009564330288333,0.08612569540053977,0.015510862518068389,0.14969435276746929,0.21049693383829737,0.8966128009019925,578,783
51,1,GDL,NSE_3,0.36186456079553353,0.0669997123732177,0.024244821491361493,0.314344710672465,0.40938441091860206,1.420855686854785,578,783
52,1,GDL,NSE_4,0.1405916197645323,0.10633385420453936,0.014949648798421812,0.11129030811962555,0.16989293140943906,1.0404677963427191,578,783
53,1,GDL,sky,0.05371019430155334,0.19239486194545577,0.01033356541771096,0.033456406082839854,0.07396398252026683,1.3395303653065063,578,783
54,1,GDL,dish,0.05390223764222246,0.22030610134508294,0.011874991828734206,0.03062725365790342,0.0771772216265415,1.6570580509778647,578,783
55,1,GDL,cable,0.3429150081042166,0.08342754485302722,0.028608557219390724,0.28684223595421077,0.39898778025422243,2.1224225701472257,578,783
56,1,MTY,tv_rest,0.5224838435436129,0.04166958357254539,0.021771684183845307,0.47981134254327606,0.5651563445439497,1.0984567214898813,579,783
57,1,MTY,NSE_1,0.3521381292342591,0.06144625567045805,0.021637569520245082,0.3097284929745787,0.39454776549393944,1.2509345459768881,579,783
58,1,MTY,NSE_2,0.18736140578427912,0.10429930240500891,0.019541663920922114,0.14905974449927178,0.22566306706928646,1.3719168653086795,579,783
59,1,MTY,NSE_3,0.37207501801707205,0.06252774483468057,0.02326501178593066,0.32647559491664796,0.41767444111749613,1.3331913601339134,579,783
60,1,MTY,NSE_4,0.0884254469643898,0.1556993469475706,0.01376778434590253,0.06144058964642084,0.11541030428235875,1.1997901897107448,579,783
61,1,MTY,sky,0.11206832977355315,0.15866485582945664,0.017781305386568812,0.07721697121587828,0.146919688331228,1.8377369964202646,579,783
62,1,MTY,dish,0.08031542232452847,0.16879742800867858,0.013557036717811211,0.0537436303576185,0.10688721429143844,1.485279976174093,579,783
63,1,MTY,cable,0.3411088727446102,0.07149108275852488,0.02438624265105206,0.2933118371485482,0.38890590834067224,1.5667363616367014,579,783
64,1,PROV,tv_rest,0.5282365054557793,0.02161671618645229,0.011418738617760936,0.5058557777649678,0.5506172331465907,1.7324087513781405,3320,783
65,1,PROV,NSE_1,0.26806448724909987,0.03682888139545773,0.00987251520723129,0.24871435744292655,0.2874146170552732,1.6617781989651612,3320,783
66,1,PROV,NSE_2,0.16739021578038174,0.04440129010601643,0.007432341531773419,0.15282282637810585,0.18195760518265763,1.2919282428351888,3320,783
67,1,PROV,NSE_3,0.3775544856575993,0.02754663321770328,0.010400354936108502,0.35716978998282667,0.39793918133237194,1.5577008501736858,3320,783
68,1,PROV,NSE_4,0.18699081131291914,0.04696308424683701,0.008781665225073025,0.16977874747177601,0.20420287515406227,1.5848007976408935,3320,783
69,1,PROV,sky,0.08353521295524136,0.06659239818867385,0.005562810163891099,0.07263210503401481,0.0944383208764679,1.3850297069564639,3320,783
70,1,PROV,dish,0.056089536345173815,0.08658815831299808,0.00485668965275857,0.04657042462576702,0.06560864806458061,1.519850068199794,3320,783
71,1,PROV,cable,0.39030019875386696,0.030462579355041857,0.011889550776828281,0.36699667923128354,0.41360371827645037,2.0117759991401045,3320,783
72,1,28 CDS,tv_rest,0.49152732107542313,0.015439314542813238,0.007588844916469812,0.4766531850391423,0.5064014571117039,1.5638835083080302,6764,783
73,1,28 CDS,NSE_1,0.2560262943666411,0.0253506112858101,0.006490423067435111,0.2433050651544683,0.26874752357881393,1.5449227078978267,6764,783
74,1,28 CDS,NSE_2,0.15980728720417853,0.03176637649217025,0.0050764984515203155,0.14985735023919872,0.16975722416915834,1.264856232104666,6764,783
75,1,28 CDS,NSE_3,0.3833073655800492,0.018706518193686156,0.007170346207997101,0.36925348701237487,0.3973612441477235,1.4785250496695381,6764,783
76,1,28 CDS,NSE_4,0.2008590528491311,0.02905002000026825,0.005834959502502196,0.1894225322242268,0.2122955734740354,1.3790593008955194,6764,783
77,1,28 CDS,sky,0.08495563527729681,0.04901249799065845,0.004163887903323622,0.07679441498678251,0.09311685556781112,1.5374873175565482,6764,783
78,1,28 CDS,dish,0.06350221234106013,0.05746015466695573,0.00364884694281118,0.056350472333150214,0.07065395234897004,1.6004829594129404,6764,783
79,1,28 CDS,cable,0.34629520414635767,0.02246777991396434,0.007780484432021715,0.3310454546595951,0.3615449536331202,1.8485479466173085,6764,783
80,2,AMCM,tv_rest,0.4379234776223966,0.028927139614044237,0.012667873577450844,0.4130944454105929,0.46275250983420024,1.5166705340797406,2298,783
81,2,AMCM,NSE_1,0.2078662548914023,0.05127509071991899,0.010658361077166457,0.18697586718015605,0.22875664260264858,1.6987358281330627,2298,783
82,2,AMCM,NSE_2,0.14480209775082067,0.056771677894308516,0.008220658051929767,0.12868960796903833,0.16091458753260302,1.2632383098234936,2298,783
83,2,AMCM,NSE_3,0.3936338488560376,0.030413785611259563,0.011971895488442477,0.3701689336986903,0.41709876401338486,1.3739596360351516,2298,783
84,2,AMCM,NSE_4,0.2536977985017394,0.03987809820799533,0.010116985723804574,0.23386850648308244,0.27352709052039637,1.200477977071634,2298,783
85,2,AMCM,sky,0.079610337857118,0.07968672620099065,0.006343887195588524,0.0671763189537645,0.09204435676047151,1.2198259022172127,2298,783
86,2,AMCM,dish,0.07294878253877518,0.0914231823654498,0.006669209849379984,0.05987713123399041,0.08602043384355995,1.6063626614806559,2298,783
87,2,AMCM,cable,0.2901610894539313,0.04268751967590318,0.012386257215246195,0.2658840253120488,0.31443815359581384,1.7829998234976525,2298,783
88,2,GDL,tv_rest,0.4365607927992998,0.05711753716218341,0.024935277306266258,0.38768764927901794,0.4854339363195817,1.4691845585412566,578,783
89,2,GDL,NSE_1,0.34172683958024874,0.05642579004456139,0.019282206902746627,0.30393371405086533,0.37951996510963215,1.0427813043283753,578,783
90,2,GDL,NSE_2,0.1834257822882143,0.09578063974435082,0.01756863877317318,0.14899125029279486,0.21786031428363373,1.1424710000620653,578,783
91,2,GDL,NSE_3,0.330031308720363,0.06445529586831951,0.021272265649379694,0.2883376680475788,0.3717249493931472,1.1266355393896996,578,783
92,2,GDL,NSE_4,0.14481606941117423,0.09638367371045549,0.01395790478215729,0.11745857603814594,0.1721735627842025,0.8895078929156498,578,783
93,2,GDL,sky,0.049253314479653115,0.2041511954032212,0.010055123028591966,0.02954527334361286,0.06896135561569337,1.3129020059911345,578,783
94,2,GDL,dish,0.04722840639486334,0.2156071239859002,0.010182780873233781,0.027270155883325126,0.06718665690640155,1.300723458674678,578,783
95,2,GDL,cable,0.3426148380528331,0.07672414579736722,0.026286830787106925,0.2910926497101035,0.3941370263955627,1.7919108625606246,578,783
96,2,MTY,tv_rest,0.5233479353602408,0.04127950873590722,0.021603545669622068,0.48100498584778156,0.5656908848727,1.0799947763878701,578,783
97,2,MTY,NSE_1,0.3595265424899013,0.05656919460414461,0.020338126947466492,0.31966381367286695,0.39938927130693563,1.0898820177273485,578,783
98,2,MTY,NSE_2,0.18966816065915915,0.09460429367224568,0.017943422371273766,0.15449905281146256,0.22483726850685573,1.1387567102383882,578,783
99,2,MTY,NSE_3,0.3609267347952726,0.06415505140696091,0.02315527322493726,0.3155423992743956,0.4063110703161496,1.3349435743456268,578,783
100,2,MTY,NSE_4,0.08987856205566695,0.14658091806917228,0.013174482140856734,0.06405657705958775,0.11570054705174615,1.0950344249599222,578,783
101,2,MTY,sky,0.10139084258099076,0.17023416783138956,0.01726018571249838,0.06756087858449394,0.13522080657748758,1.8795400953486483,578,783
102,2,MTY,dish,0.08318348303486389,0.16407310910118908,0.013648172687396133,0.05643306456756747,0.10993390150216031,1.4704815830374773,578,783
103,2,MTY,cable,0.34589974095222026,0.07230728797873628,0.025011072180802472,0.2968780394778474,0.3949214424265931,1.622227280853619,578,783
104,2,PROV,tv_rest,0.5217813662403117,0.022347015962767294,0.011660256520446773,0.498927263460236,0.5446354690203874,1.8003133715070054,3309,783
105,2,PROV,NSE_1,0.26126053153328194,0.03862295883492665,0.010090654754601004,0.24148284821426397,0.2810382148522999,1.757651554494019,3309,783
106,2,PROV,NSE_2,0.16434233048621724,0.04490299572034123,0.007379462962493517,0.14987858307972995,0.17880607789270453,1.2749509086585555,3309,783
107,2,PROV,NSE_3,0.38602488100118215,0.02929099616096919,0.011307053307444215,0.36386305651859147,0.40818670548377284,1.8252345651980213,3309,783
108,2,PROV,NSE_4,0.1883722569793186,0.04981622752406808,0.009383995212903956,0.16997962636202685,0.20676488759661033,1.7854243650909545,3309,783
109,2,PROV,sky,0.08248433485314047,0.06922813489891252,0.00571023666026028,0.07129227099903032,0.09367639870725061,1.4804708856041653,3309,783
110,2,PROV,dish,0.05690872090749222,0.08868462661257501,0.0050469286646801885,0.04701674072471905,0.0668007010902654,1.5894058419772152,3309,783
111,2,PROV,cable,0.38445077468949773,0.031242588400298376,0.012011237313799826,0.36090874955445007,0.4079927998245454,2.0575000097101586,3309,783
112,2,28 CDS,tv_rest,0.48414559277382074,0.015921993099792444,0.007708562787439696,0.46903680971043893,0.49925437583720256,1.6153053856116153,6763,783
113,2,28 CDS,NSE_1,0.2552079858363365,0.025766810396542245,0.006575895782728322,0.242319230102189,0.268096741570484,1.5874422965018717,6763,783
114,2,28 CDS,NSE_2,0.16051218532835135,0.03135153830701377,0.0050323039270643005,0.1506488696313053,0.1703755010253974,1.2355123209894492,6763,783
115,2,28 CDS,NSE_3,0.3825523817237121,0.019288933459267375,0.007379027435752935,0.36808948794963636,0.3970152754977878,1.5684026240216893,6763,783
116,2,28 CDS,NSE_4,0.20172744711159993,0.029851507935638125,0.006021868488287945,0.18992458487455555,0.2135303093486443,1.4639779136552002,6763,783
117,2,28 CDS,sky,0.08023089332915175,0.04864143517342268,0.0039025457967757247,0.07258190356747132,0.08787988309083217,1.4072308089197354,6763,783
118,2,28 CDS,dish,0.0640654476200441,0.0575159953613259,0.0036847879881357236,0.05684326316329808,0.07128763207679012,1.587741647099103,6763,783
119,2,28 CDS,cable,0.34334260956362117,0.022860219548658398,0.00784888743503368,0.32795879019095514,0.3587264289362872,1.8884791109885692,6763,783
120,3,AMCM,tv_rest,0.44690009076801895,0.02827873325123117,0.012637768456779806,0.42213006459273056,0.47167011694330735,1.5036409356821838,2303,783
121,3,AMCM,NSE_1,0.2062576271529976,0.05167689846906854,0.010658754456856451,0.18536646841755897,0.22714878588843626,1.7053964484239459,2303,783
122,3,AMCM,NSE_2,0.14380214301594682,0.058580574716345035,0.008424012183316208,0.12729107913664706,0.16031320689524658,1.3523540762210207,2303,783
123,3,AMCM,NSE_3,0.3959304006636281,0.030418021229138868,0.012043419332647697,0.3723252987716386,0.4195355025556176,1.3934495859534353,2303,783
124,3,AMCM,NSE_4,0.25400982916742765,0.04049816047199098,0.0102869308230855,0.23384744475418007,0.27417221358067523,1.23418311101799,2303,783
125,3,AMCM,sky,0.08641108072374402,0.07911906609924886,0.006836764007489432,0.07301102326906474,0.09981113817842331,1.3279602626177434,2303,783
126,3,AMCM,dish,0.07359148935998658,0.088246889829728,0.006494220053956336,0.06086281805423216,0.086320160665741,1.4943485433652617,2303,783
127,3,AMCM,cable,0.2911491252863338,0.04236163996608318,0.012333554421819716,0.26697535861956717,0.3153228919531004,1.76879784351512,2303,783
128,3,GDL,tv_rest,0.4471346369757327,0.05543351709374648,0.024786245542000405,0.39855359571341187,0.4957156782380535,1.4343141634387757,572,783
129,3,GDL,NSE_1,0.32895550466527607,0.0572448971724204,0.01883102403886539,0.2920466975490999,0.36586431178145223,1.023070225091887,572,783
130,3,GDL,NSE_2,0.18315311613939964,0.0940908568223775,0.01723303362724453,0.14937637023000036,0.2169298620487989,1.0941183680238908,572,783
131,3,GDL,NSE_3,0.34795171263556646,0.06556137931009545,0.022812194213697706,0.30323981197671895,0.39266361329441396,1.258184339245185,572,783
132,3,GDL,NSE_4,0.13993966655975787,0.10375235125207966,0.014519069439006905,0.11148229045930433,0.1683970426602114,0.9443181628700714,572,783
133,3,GDL,sky,0.05364519057896204,0.1920928871205411,0.010304859538444469,0.03344766588361088,0.0738427152743132,1.2227540513885637,572,783
134,3,GDL,dish,0.06102364278647557,0.20638126206261964,0.012594136413931303,0.03633913541517021,0.08570815015778092,1.6695890197641094,572,783
135,3,GDL,cable,0.33500068954621837,0.08173765835954662,0.027382171912341338,0.28133163259802935,0.3886697464944074,1.9607787467492672,572,783
136,3,MTY,tv_rest,0.5209935273652351,0.039023324008959984,0.020330899224944528,0.4811449648843438,0.5608420898461264,0.9809804835836806,593,783
137,3,MTY,NSE_1,0.3434404524037196,0.0651007934555991,0.022358245956232068,0.29961829032950477,0.3872626144779345,1.3857983451706049,593,783
138,3,MTY,NSE_2,0.19656077020539953,0.10127425912864797,0.01990654637630826,0.15754393930783533,0.23557760110296372,1.4215528905888888,593,783
139,3,MTY,NSE_3,0.3742301986955906,0.06260610382861231,0.02342909467533836,0.3283091731319274,0.4201512242592538,1.3783826017447132,593,783
140,3,MTY,NSE_4,0.08576857869529034,0.16341125957558814,0.014015551476605348,0.05829809780114385,0.11323905958943682,1.320700422295386,593,783
141,3,MTY,sky,0.1078957301887053,0.1701374651899901,0.01835710603912941,0.07191580235201166,0.14387565802539892,2.105512018692372,593,783
142,3,MTY,dish,0.07390704705777117,0.16121773057394484,0.011915126400075615,0.05055339931362296,0.09726069480191937,1.1771121985044015,593,783
143,3,MTY,cable,0.3501759079101917,0.06976284498114438,0.02442926757967019,0.3022945434540381,0.3980572723663453,1.6000738421344516,593,783
144,3,PROV,tv_rest,0.5248863918295091,0.02289100428957217,0.012015176646907353,0.5013366456015708,0.5484361380574475,1.8921676784847126,3274,783
145,3,PROV,NSE_1,0.26892174399454155,0.04026303278307736,0.010827604994534563,0.2476996382052538,0.2901438497838293,1.9781812129725451,3274,783
146,3,PROV,NSE_2,0.163982752603569,0.046440259675266764,0.007615401613174771,0.14905656544174645,0.17890893976539157,1.351189389340455,3274,783
147,3,PROV,NSE_3,0.3747122351520149,0.029103311606040523,0.010905366942225022,0.35333771594525387,0.39608675435877594,1.6891597025455494,3274,783
148,3,PROV,NSE_4,0.1923832682498745,0.04785164067097728,0.009205855023401228,0.1743397924040081,0.21042674409574091,1.6941493416114448,3274,783
149,3,PROV,sky,0.07929615887540732,0.06856174492854332,0.005436683018628923,0.06864026015889463,0.08995205759192001,1.3383474112227398,3274,783
150,3,PROV,dish,0.05885138429629799,0.08677799828192695,0.00510700532535317,0.04884165385860578,0.0688611147339902,1.5782947868972987,3274,783
151,3,PROV,cable,0.387948284508413,0.031361088922677374,0.012166480647868481,0.36410198243859077,0.41179458657823526,2.0670605952573156,3274,783
152,3,28 CDS,tv_rest,0.48983906988952736,0.01589844996440163,0.007787681943247683,0.4745752132807619,0.5051029264982928,1.6404249738944812,6742,783
153,3,28 CDS,NSE_1,0.2561603978748077,0.02682573610788376,0.0068716912346801,0.24269188305483472,0.26962891269478073,1.730857234106552,6742,783
154,3,28 CDS,NSE_2,0.1605055003138384,0.03234019026499816,0.005190778418728256,0.150331574613131,0.17067942601454578,1.31944196805773,6742,783
155,3,28 CDS,NSE_3,0.38039241035635973,0.01916915172639127,0.00729179982968875,0.36610048269016976,0.3946843380225497,1.5256224165530334,6742,783
156,3,28 CDS,NSE_4,0.20294169145499405,0.029652379124795424,0.00601770397525074,0.1911469916635026,0.2147363912464855,1.4511790095566752,6742,783
157,3,28 CDS,sky,0.0820621251372097,0.04823592656143475,0.003958342641593716,0.07430377355968602,0.08982047671473338,1.3989177017724623,6742,783
158,3,28 CDS,dish,0.06557512098790715,0.05599417837228531,0.003671825021381063,0.05837834394600026,0.07277189802981403,1.529516275222365,6742,783
159,3,28 CDS,cable,0.3453688747431609,0.022884641132385468,0.007903642756793025,0.32987773493984657,0.36086001454647526,1.8999170280112507,6742,783
160,4,AMCM,tv_rest,0.44037928878677846,0.029450657355683436,0.012969459540598976,0.41495914808720447,0.46579942948635245,1.5939064622496693,2300,783
161,4,AMCM,NSE_1,0.207053406501985,0.05211264704462738,0.0107901010924257,0.18590480836083062,0.2282020046431394,1.7436662435215622,2300,783
162,4,AMCM,NSE_2,0.1450979863038115,0.05831887211628069,0.008461950907581828,0.1285125625249511,0.16168341008267187,1.350861719598104,2300,783
163,4,AMCM,NSE_3,0.3924345784071533,0.031457344328659126,0.012344949659425997,0.3682384770746783,0.41663067973962825,1.4610210151906586,2300,783
164,4,AMCM,NSE_4,0.2554140287870503,0.04205609324533255,0.010741716210834237,0.23436026501381518,0.27646779256028536,1.3524549221239341,2300,783
165,4,AMCM,sky,0.08098781431988146,0.08923909458602496,0.0072272792224073274,0.0668223470439631,0.09515328159579982,1.5934717193753924,2300,783
166,4,AMCM,dish,0.08091706679842278,0.08527228432757067,0.0068999831269881354,0.06739309986952603,0.09444103372731953,1.6003400081061063,2300,783
167,4,AMCM,cable,0.28303198332698265,0.04285032905241471,0.012128013617918761,0.2592610766358619,0.3068028900181034,1.7439661523353762,2300,783
168,4,GDL,tv_rest,0.4185939002523276,0.05837774929173422,0.024436569763979583,0.37069822351492765,0.4664895769897276,1.4160075163225812,575,783
169,4,GDL,NSE_1,0.31852093866734793,0.06522847969215491,0.02077663657938922,0.27779873097174507,0.3592431463629508,1.2460896131506833,575,783
170,4,GDL,NSE_2,0.18635687786725189,0.09448608918582158,0.017608132582556422,0.1518449380054413,0.22086881772906247,1.1220514050232024,575,783
171,4,GDL,NSE_3,0.354397872562895,0.07051142116939978,0.02498909765382156,0.30541924116140473,0.4033765039643853,1.5233474396591304,575,783
172,4,GDL,NSE_4,0.1407243109025052,0.10680283638581896,0.015029755552827382,0.11126599001896353,0.17018263178604687,1.041681587014566,575,783
173,4,GDL,sky,0.04547453656523986,0.21038971025190217,0.009567374571800345,0.026722482404511184,0.06422659072596854,1.2661197632285563,575,783
174,4,GDL,dish,0.055449564451868605,0.20314065600083311,0.011264060897713065,0.033372005092351,0.07752712381138621,1.3887756811770682,575,783
175,4,GDL,cable,0.32019275433216055,0.08204555698492051,0.02627039287171793,0.2687027843035934,0.3716827243607277,1.8297337968293563,575,783
176,4,MTY,tv_rest,0.5125503275266153,0.04134445828943952,0.021191115637662714,0.47101574087679643,0.5540849141764342,1.0459083508746692,582,783
177,4,MTY,NSE_1,0.3461003803802252,0.06529730986959115,0.02259942378367093,0.3018055097642302,0.39039525099622024,1.3715111232423212,582,783
178,4,MTY,NSE_2,0.18628760053371907,0.10406164311436676,0.019385393803371592,0.14829222867911074,0.2242829723883274,1.3711096484830356,582,783
179,4,MTY,NSE_3,0.37662662547376313,0.06397365280888902,0.024094180976642,0.32940203075954483,0.42385122018798144,1.4351315025536167,582,783
180,4,MTY,NSE_4,0.09098539361229292,0.15210143510518342,0.013839008942039743,0.06386093608589502,0.11810985113869082,1.2060215375016252,582,783
181,4,MTY,sky,0.11028981822713078,0.15851098128624674,0.017482147313064283,0.07602480949352479,0.1445548269607368,1.7937110698078664,582,783
182,4,MTY,dish,0.0812885662223489,0.16239290728851744,0.013200686598162415,0.05541522048995057,0.10716191195474722,1.3939180975150132,582,783
183,4,MTY,cable,0.32914903584173844,0.07063142258744207,0.023248264644786944,0.28358243713795606,0.3747156345455208,1.447237437599445,582,783
184,4,PROV,tv_rest,0.5200204224338281,0.02249483248513627,0.011697772291498761,0.4970927887424905,0.5429480561251656,1.8082119896688453,3302,783
185,4,PROV,NSE_1,0.27014324929862205,0.03924949159020928,0.010602985191498075,0.24936139832328583,0.2909251002739583,1.8970478881616581,3302,783
186,4,PROV,NSE_2,0.1721233190309111,0.044925174978053664,0.007732670225267036,0.1569672853893877,0.1872793526724345,1.3604200542738263,3302,783
187,4,PROV,NSE_3,0.3652975903188155,0.029456838941543204,0.010760512283755179,0.34420698624265533,0.3863881943949756,1.6777333739377691,3302,783
188,4,PROV,NSE_4,0.19243584135165145,0.048587171586669434,0.009349913243177787,0.174110011395023,0.2107616713082799,1.771752773831752,3302,783
189,4,PROV,sky,0.07962217048962192,0.06963024679586854,0.005544111381615095,0.06875571218165633,0.09048862879758751,1.4096311067674245,3302,783
190,4,PROV,dish,0.05692996173703888,0.08897358635491728,0.005065262866792566,0.04700204651812545,0.06685787695595231,1.6189873220528748,3302,783
191,4,PROV,cable,0.38577159076513245,0.03129528628532743,0.012072832373740993,0.36210883931260013,0.4094343422176648,2.0591411851716317,3302,783
192,4,28 CDS,tv_rest,0.4822771769928645,0.0161013652285215,0.007765320968142417,0.46705714789530534,0.49749720609042364,1.638481006368775,6759,783
193,4,28 CDS,NSE_1,0.25647448208395135,0.026739262523287705,0.006857938506967024,0.243032922610296,0.26991604155760673,1.7156857101854601,6759,783
194,4,28 CDS,NSE_2,0.16438207324960308,0.03184318720676166,0.005234449131922719,0.15412255295103455,0.1746415935481716,1.322214611718786,6759,783
195,4,28 CDS,NSE_3,0.37525216111996695,0.019633759811023405,0.0073676107999968874,0.36081164395197307,0.38969267828796084,1.569421428488737,6759,783
196,4,28 CDS,NSE_4,0.20389128354647867,0.030309119055157152,0.006179765187319027,0.19177894377933338,0.21600362331362397,1.5417424362903256,6759,783
197,4,28 CDS,sky,0.0797446839298914,0.050765198298839846,0.004048254692979244,0.07181010473165209,0.08767926312813071,1.5151352001320606,6759,783
198,4,28 CDS,dish,0.06744368382524885,0.055713938046111244,0.003757553222241429,0.060078879509655646,0.07480848814084205,1.599140289170847,6759,783
199,4,28 CDS,cable,0.3386770030432309,0.02298953188967939,0.007786025761763401,0.3234163925501746,0.35393761353628717,1.8644405448989574,6759,783
200,5,AMCM,tv_rest,0.43075592048959443,0.02784812452391031,0.011995744513205835,0.407244261243711,0.4542675797354779,1.3783769586225043,2313,783
201,5,AMCM,NSE_1,0.204059412479468,0.05095929760877326,0.01039872433041263,0.18367791279185924,0.22444091216707673,1.627103037216156,2313,783
202,5,AMCM,NSE_2,0.14502164926422284,0.05668760835493513,0.008220930456477031,0.12890862556952787,0.1611346729589178,1.2784811429511949,2313,783
203,5,AMCM,NSE_3,0.3959189457569672,0.03046304174689484,0.012060895372981086,0.37227959082592427,0.4195583006880101,1.4015389370860625,2313,783
204,5,AMCM,NSE_4,0.254999992499342,0.040785140018895355,0.01040021039890293,0.23461558011749228,0.27538440488119176,1.2795647594923547,2313,783
205,5,AMCM,sky,0.07968173856257593,0.08140988953362427,0.0064868815342264356,0.06696745075549213,0.09239602636965974,1.2913898554528624,2313,783
206,5,AMCM,dish,0.07654647410480041,0.08778308605885118,0.006719485723843318,0.0633762820860675,0.08971666612353331,1.5770406285036225,2313,783
207,5,AMCM,cable,0.2790679539741098,0.041252921878783676,0.011512368504165949,0.2565037117059445,0.30163219624227505,1.5980146535838455,2313,783
208,5,GDL,tv_rest,0.43954898766587314,0.06069688332426745,0.026679253619655376,0.3872576505713486,0.4918403247603977,1.6554915546226194,572,783
209,5,GDL,NSE_1,0.3150905270413154,0.06017359708042677,0.01896013041804343,0.27792867142195027,0.35225238266068054,1.0543025601501743,572,783
210,5,GDL,NSE_2,0.18700994404298535,0.09276868722931586,0.017348667007695568,0.15300655670790203,0.22101333137806867,1.0653317962736797,572,783
211,5,GDL,NSE_3,0.35915017568564434,0.066571571468873,0.02390919158871517,0.3122881601717626,0.4060121911995261,1.3774767086574546,572,783
212,5,GDL,NSE_4,0.13874935323005477,0.10784592322515396,0.014963552095988255,0.1094207911219178,0.16807791533819175,1.0433618822925053,572,783
213,5,GDL,sky,0.05497041636588495,0.18895717391385783,0.010387054525365699,0.03461178949616818,0.07532904323560172,1.2423380312692074,572,783
214,5,GDL,dish,0.04679037179728952,0.19586051653718412,0.009164386389184018,0.02882817447448885,0.0647525691200902,0.9985836583020165,572,783
215,5,GDL,cable,0.34032159220547087,0.0843050052884486,0.028690813630655468,0.28408759748938617,0.39655558692155557,2.107000839360016,572,783
216,5,MTY,tv_rest,0.5066595420010428,0.04157601524768721,0.021064884843621574,0.46537236770754453,0.5479467162945411,1.0320661809628564,581,783
217,5,MTY,NSE_1,0.35891251046742856,0.05612947640859384,0.02014557128903072,0.31942719074092835,0.39839783019392877,1.0633985905729961,581,783
218,5,MTY,NSE_2,0.1945012468503476,0.08988677077774351,0.0174830889916225,0.16023439242676749,0.2287681012739277,1.0710007127964831,581,783
219,5,MTY,NSE_3,0.3656840045401296,0.06255223244997996,0.022874350855233715,0.3208502768638715,0.4105177322163877,1.3123850333580398,581,783
220,5,MTY,NSE_4,0.0809022381420942,0.1617063339877349,0.013082404341360751,0.05526072563302713,0.10654375065116127,1.1800399224589175,581,783
221,5,MTY,sky,0.1138746780576077,0.1570211146189798,0.017880728875483042,0.07882844946166094,0.14892090665355445,1.8456324237743635,581,783
222,5,MTY,dish,0.0859445190667575,0.16254300481741246,0.013969680376698162,0.0585639455284291,0.1133250926050859,1.468896400784403,581,783
223,5,MTY,cable,0.3137406503954158,0.07421909235168277,0.02328554630617438,0.26810097963531404,0.3593803211555176,1.5022947345278401,581,783
224,5,PROV,tv_rest,0.5177258186922423,0.023034444629936552,0.011925526704155026,0.4943517863520985,0.5410998510323862,1.8792571294054723,3302,783
225,5,PROV,NSE_1,0.2610911561431423,0.04077585643057294,0.010646215498185074,0.2402245737666996,0.28195773851958505,1.9438033681451141,3302,783
226,5,PROV,NSE_2,0.1681409121176055,0.04593438089897327,0.007723448701910882,0.15300295266186018,0.18327887157335085,1.3758458951438592,3302,783
227,5,PROV,NSE_3,0.3834499325905534,0.02926739652902403,0.01122258122615526,0.36145367338728907,0.4054461917938177,1.7964427623496493,3302,783
228,5,PROV,NSE_4,0.1873179991486987,0.0499459962030931,0.009355784074251902,0.16898066236316497,0.20565533593423244,1.793741524759502,3302,783
229,5,PROV,sky,0.07933547234456415,0.06906947362901839,0.005479659314948591,0.06859534008726491,0.09007560460186338,1.3721807905710621,3302,783
230,5,PROV,dish,0.056355343224424495,0.0844452826774261,0.004758942888969896,0.0470278151620435,0.06568287128680549,1.4290928848622146,3302,783
231,5,PROV,cable,0.3838745083687376,0.031217746249048033,0.011983696993733316,0.3603864622610203,0.4073625544764549,2.0322154791584777,3302,783
